Filename,GIC,Date,Label,Return,Prediction
551010_1618545600000_-0.78.png,551010,2021-04-16,1,-0.0078000000000000005,0
201050_1618545600000_2.15.png,201050,2021-04-16,5,0.0215,1
402010_1618545600000_-0.8.png,402010,2021-04-16,1,-0.008,5
203030_1618545600000_0.58.png,203030,2021-04-16,4,0.0058,5
203010_1618545600000_-2.09.png,203010,2021-04-16,0,-0.0209,1
151030_1618545600000_0.48.png,151030,2021-04-16,3,0.0048,5
151030_1617940800000_1.87.png,151030,2021-04-09,5,0.0187,1
252020_1617940800000_2.74.png,252020,2021-04-09,5,0.0274,5
201070_1617940800000_1.12.png,201070,2021-04-09,4,0.011200000000000002,4
201010_1617940800000_-0.15.png,201010,2021-04-09,2,-0.0015,4
352010_1617940800000_0.62.png,352010,2021-04-09,4,0.0062,1
301010_1617940800000_0.72.png,301010,2021-04-09,4,0.0072,5
452010_1617940800000_0.46.png,452010,2021-04-09,3,0.0046,1
351010_1617940800000_0.84.png,351010,2021-04-09,4,0.0084,0
251010_1617940800000_-0.19.png,251010,2021-04-09,2,-0.0019,1
255020_1617940800000_-0.95.png,255020,2021-04-09,1,-0.0095,1
302020_1617940800000_1.73.png,302020,2021-04-09,5,0.0173,1
451030_1617940800000_1.9.png,451030,2021-04-09,5,0.019,4
255030_1617940800000_0.43.png,255030,2021-04-09,3,0.0043,5
303010_1617940800000_-0.51.png,303010,2021-04-09,1,-0.0051,1
101010_1617940800000_0.08.png,101010,2021-04-09,3,0.0008,3
201040_1617940800000_-3.35.png,201040,2021-04-09,0,-0.0335,0
403010_1617940800000_1.59.png,403010,2021-04-09,5,0.0159,0
551040_1617940800000_4.85.png,551040,2021-04-09,5,0.048499999999999995,1
201020_1617940800000_1.88.png,201020,2021-04-09,5,0.018799999999999997,3
253010_1617940800000_-0.12.png,253010,2021-04-09,2,-0.0012,0
452030_1617940800000_0.19.png,452030,2021-04-09,3,0.0019,1
203030_1617940800000_-1.33.png,203030,2021-04-09,1,-0.013300000000000001,0
202020_1617940800000_1.62.png,202020,2021-04-09,5,0.016200000000000003,5
252010_1617940800000_0.42.png,252010,2021-04-09,3,0.0042,1
303020_1617940800000_2.04.png,303020,2021-04-09,5,0.0204,1
551010_1617940800000_2.82.png,551010,2021-04-09,5,0.0282,1
401010_1617940800000_0.5.png,401010,2021-04-09,4,0.005,4
255040_1617940800000_0.18.png,255040,2021-04-09,3,0.0018,5
201030_1617940800000_-0.12.png,201030,2021-04-09,2,-0.0012,5
151040_1617940800000_3.43.png,151040,2021-04-09,5,0.034300000000000004,5
202010_1617940800000_1.56.png,202010,2021-04-09,5,0.015600000000000001,0
252030_1617940800000_1.67.png,252030,2021-04-09,5,0.0167,5
255010_1617940800000_3.26.png,255010,2021-04-09,5,0.0326,5
453010_1617940800000_-1.56.png,453010,2021-04-09,0,-0.015600000000000001,0
151020_1617940800000_1.15.png,151020,2021-04-09,4,0.0115,4
451020_1617940800000_1.04.png,451020,2021-04-09,4,0.0104,1
203020_1617940800000_-3.31.png,203020,2021-04-09,0,-0.0331,1
402010_1617940800000_2.59.png,402010,2021-04-09,5,0.0259,5
201050_1617940800000_1.18.png,201050,2021-04-09,4,0.0118,1
551020_1617940800000_2.35.png,551020,2021-04-09,5,0.0235,5
151050_1617940800000_4.85.png,151050,2021-04-09,5,0.048499999999999995,5
452020_1617940800000_-0.47.png,452020,2021-04-09,2,-0.004699999999999999,0
201060_1617940800000_0.13.png,201060,2021-04-09,3,0.0013,1
551030_1617940800000_3.66.png,551030,2021-04-09,5,0.0366,1
302010_1617940800000_3.91.png,302010,2021-04-09,5,0.0391,1
251020_1617940800000_-3.11.png,251020,2021-04-09,0,-0.0311,5
501010_1617940800000_-0.79.png,501010,2021-04-09,1,-0.0079,5
203040_1617940800000_1.09.png,203040,2021-04-09,4,0.0109,1
501020_1617940800000_1.29.png,501020,2021-04-09,4,0.0129,1
351020_1617940800000_1.26.png,351020,2021-04-09,4,0.0126,5
402020_1617940800000_-1.28.png,402020,2021-04-09,1,-0.0128,2
151010_1617940800000_2.41.png,151010,2021-04-09,5,0.0241,5
101020_1617940800000_-0.6.png,101020,2021-04-09,1,-0.006,0
203010_1617940800000_2.86.png,203010,2021-04-09,5,0.0286,0
302030_1617940800000_0.4.png,302030,2021-04-09,3,0.004,5
352020_1617940800000_-2.14.png,352020,2021-04-09,0,-0.021400000000000002,3
201020_1617249600000_1.48.png,201020,2021-04-01,4,0.0148,0
551040_1617249600000_1.53.png,551040,2021-04-01,5,0.015300000000000001,5
403010_1617249600000_1.45.png,403010,2021-04-01,4,0.014499999999999999,5
451030_1617249600000_1.67.png,451030,2021-04-01,5,0.0167,1
302030_1617249600000_0.52.png,302030,2021-04-01,4,0.0052,5
402010_1617249600000_2.35.png,402010,2021-04-01,5,0.0235,4
303010_1617249600000_0.22.png,303010,2021-04-01,3,0.0022,0
352010_1617249600000_-4.77.png,352010,2021-04-01,0,-0.04769999999999999,1
453010_1617249600000_-0.75.png,453010,2021-04-01,1,-0.0075,1
255040_1617249600000_3.51.png,255040,2021-04-01,5,0.0351,0
452020_1617249600000_-1.18.png,452020,2021-04-01,1,-0.0118,1
501020_1617249600000_1.28.png,501020,2021-04-01,4,0.0128,5
301010_1617249600000_0.82.png,301010,2021-04-01,4,0.008199999999999999,0
451020_1617249600000_2.1.png,451020,2021-04-01,5,0.021,4
203040_1617249600000_0.69.png,203040,2021-04-01,4,0.0069,1
252030_1617249600000_5.49.png,252030,2021-04-01,5,0.054900000000000004,1
255010_1617249600000_2.86.png,255010,2021-04-01,5,0.0286,1
202010_1617249600000_0.87.png,202010,2021-04-01,4,0.0087,5
251010_1617249600000_-0.39.png,251010,2021-04-01,2,-0.0039000000000000003,5
203020_1617249600000_0.91.png,203020,2021-04-01,4,0.0091,1
151020_1617249600000_2.58.png,151020,2021-04-01,5,0.0258,0
251020_1617249600000_-0.25.png,251020,2021-04-01,2,-0.0025,5
201060_1617249600000_0.25.png,201060,2021-04-01,3,0.0025,1
151050_1617249600000_3.47.png,151050,2021-04-01,5,0.0347,5
551010_1617249600000_0.75.png,551010,2021-04-01,4,0.0075,3
551020_1617249600000_1.54.png,551020,2021-04-01,5,0.0154,4
201050_1617249600000_2.52.png,201050,2021-04-01,5,0.0252,1
302010_1617249600000_2.52.png,302010,2021-04-01,5,0.0252,0
151040_1617249600000_-1.41.png,151040,2021-04-01,1,-0.0141,0
402020_1617249600000_0.73.png,402020,2021-04-01,4,0.0073,5
201030_1617249600000_0.78.png,201030,2021-04-01,4,0.0078000000000000005,0
501010_1617249600000_0.67.png,501010,2021-04-01,4,0.0067,5
151010_1617249600000_-1.11.png,151010,2021-04-01,1,-0.0111,1
151030_1617249600000_1.91.png,151030,2021-04-01,5,0.0191,0
452010_1617249600000_2.33.png,452010,2021-04-01,5,0.0233,4
255030_1617249600000_3.02.png,255030,2021-04-01,5,0.0302,5
452030_1617249600000_1.07.png,452030,2021-04-01,4,0.010700000000000001,2
252020_1617249600000_2.1.png,252020,2021-04-01,5,0.021,4
203030_1617249600000_-0.02.png,203030,2021-04-01,2,-0.0002,0
551030_1617249600000_1.14.png,551030,2021-04-01,4,0.011399999999999999,4
303020_1617249600000_-0.8.png,303020,2021-04-01,1,-0.008,5
201040_1617249600000_-1.88.png,201040,2021-04-01,0,-0.018799999999999997,0
201010_1617249600000_0.96.png,201010,2021-04-01,4,0.0096,5
253010_1617249600000_1.48.png,253010,2021-04-01,4,0.0148,5
201070_1617249600000_-0.3.png,201070,2021-04-01,2,-0.003,0
252010_1617249600000_2.99.png,252010,2021-04-01,5,0.029900000000000003,1
302020_1617249600000_-0.22.png,302020,2021-04-01,2,-0.0022,1
351010_1617249600000_0.82.png,351010,2021-04-01,4,0.008199999999999999,1
101010_1617249600000_-7.24.png,101010,2021-04-01,0,-0.0724,1
352020_1617249600000_-2.45.png,352020,2021-04-01,0,-0.0245,5
401010_1617249600000_0.68.png,401010,2021-04-01,4,0.0068000000000000005,5
255020_1617249600000_1.34.png,255020,2021-04-01,4,0.0134,5
203010_1617249600000_0.61.png,203010,2021-04-01,4,0.0060999999999999995,0
351020_1617249600000_0.53.png,351020,2021-04-01,4,0.0053,1
101020_1617249600000_-6.11.png,101020,2021-04-01,0,-0.0611,5
202020_1617249600000_2.15.png,202020,2021-04-01,5,0.0215,5
303010_1616731200000_0.04.png,303010,2021-03-26,3,0.0004,3
203010_1616731200000_1.7.png,203010,2021-03-26,5,0.017,5
255030_1616731200000_-1.56.png,255030,2021-03-26,0,-0.015600000000000001,0
201010_1616731200000_1.91.png,201010,2021-03-26,5,0.0191,5
151030_1616731200000_-0.3.png,151030,2021-03-26,2,-0.003,5
302030_1616731200000_-1.57.png,302030,2021-03-26,0,-0.015700000000000002,5
151040_1616731200000_2.03.png,151040,2021-03-26,5,0.0203,5
201030_1616731200000_3.41.png,201030,2021-03-26,5,0.0341,1
253010_1616731200000_-0.21.png,253010,2021-03-26,2,-0.0021,0
252030_1616731200000_-2.39.png,252030,2021-03-26,0,-0.0239,5
202020_1616731200000_1.46.png,202020,2021-03-26,4,0.0146,5
302010_1616731200000_0.09.png,302010,2021-03-26,3,0.0009,5
302020_1616731200000_-0.85.png,302020,2021-03-26,1,-0.0085,5
401010_1616731200000_-1.76.png,401010,2021-03-26,0,-0.0176,1
201060_1616731200000_0.35.png,201060,2021-03-26,3,0.0034999999999999996,1
251020_1616731200000_4.16.png,251020,2021-03-26,5,0.0416,1
501020_1616731200000_3.09.png,501020,2021-03-26,5,0.030899999999999997,0
251010_1616731200000_1.67.png,251010,2021-03-26,5,0.0167,5
551030_1616731200000_0.22.png,551030,2021-03-26,3,0.0022,5
201020_1616731200000_1.85.png,201020,2021-03-26,5,0.018500000000000003,4
151050_1616731200000_-1.04.png,151050,2021-03-26,1,-0.0104,5
252010_1616731200000_1.78.png,252010,2021-03-26,5,0.0178,0
201070_1616731200000_1.3.png,201070,2021-03-26,4,0.013000000000000001,1
453010_1616731200000_5.49.png,453010,2021-03-26,5,0.054900000000000004,1
351020_1616731200000_0.26.png,351020,2021-03-26,3,0.0026,4
201040_1616731200000_3.01.png,201040,2021-03-26,5,0.0301,5
402020_1616731200000_0.44.png,402020,2021-03-26,3,0.0044,1
203020_1616731200000_1.23.png,203020,2021-03-26,4,0.0123,5
202010_1616731200000_1.44.png,202010,2021-03-26,4,0.0144,1
203040_1616731200000_1.46.png,203040,2021-03-26,4,0.0146,4
551010_1616731200000_0.09.png,551010,2021-03-26,3,0.0009,1
101010_1616731200000_0.09.png,101010,2021-03-26,3,0.0009,0
201050_1616731200000_1.75.png,201050,2021-03-26,5,0.0175,5
151020_1616731200000_-2.56.png,151020,2021-03-26,0,-0.0256,1
151010_1616731200000_0.31.png,151010,2021-03-26,3,0.0031,1
452030_1616731200000_1.22.png,452030,2021-03-26,4,0.012199999999999999,4
203030_1616731200000_-2.35.png,203030,2021-03-26,0,-0.0235,0
252020_1616731200000_0.86.png,252020,2021-03-26,4,0.0086,1
452010_1616731200000_-2.06.png,452010,2021-03-26,0,-0.0206,0
501010_1616731200000_2.35.png,501010,2021-03-26,5,0.0235,5
255010_1616731200000_1.08.png,255010,2021-03-26,4,0.0108,5
351010_1616731200000_1.98.png,351010,2021-03-26,5,0.019799999999999998,4
101020_1616731200000_1.52.png,101020,2021-03-26,5,0.0152,1
551020_1616731200000_0.66.png,551020,2021-03-26,4,0.0066,5
451030_1616731200000_2.66.png,451030,2021-03-26,5,0.026600000000000002,1
452020_1616731200000_0.64.png,452020,2021-03-26,4,0.0064,5
303020_1616731200000_0.68.png,303020,2021-03-26,4,0.0068000000000000005,0
551040_1616731200000_0.99.png,551040,2021-03-26,4,0.009899999999999999,5
352010_1616731200000_2.8.png,352010,2021-03-26,5,0.027999999999999997,0
403010_1616731200000_0.34.png,403010,2021-03-26,3,0.0034000000000000002,1
255020_1616731200000_3.15.png,255020,2021-03-26,5,0.0315,1
352020_1616731200000_1.08.png,352020,2021-03-26,4,0.0108,0
301010_1616731200000_-0.41.png,301010,2021-03-26,2,-0.0040999999999999995,0
451020_1616731200000_1.31.png,451020,2021-03-26,4,0.0131,1
255040_1616731200000_0.06.png,255040,2021-03-26,3,0.0006,1
402010_1616731200000_1.03.png,402010,2021-03-26,4,0.0103,5
452030_1616126400000_0.84.png,452030,2021-03-19,4,0.0084,0
151030_1616126400000_4.04.png,151030,2021-03-19,5,0.0404,5
451020_1616126400000_1.27.png,451020,2021-03-19,4,0.0127,5
151010_1616126400000_0.57.png,151010,2021-03-19,4,0.005699999999999999,3
255030_1616126400000_-1.24.png,255030,2021-03-19,1,-0.0124,3
402010_1616126400000_-1.95.png,402010,2021-03-19,0,-0.0195,4
252020_1616126400000_-3.78.png,252020,2021-03-19,0,-0.0378,4
203030_1616126400000_-6.66.png,203030,2021-03-19,0,-0.0666,4
402020_1616126400000_1.46.png,402020,2021-03-19,4,0.0146,5
203010_1616126400000_-0.31.png,203010,2021-03-19,2,-0.0031,0
452010_1616126400000_0.65.png,452010,2021-03-19,4,0.006500000000000001,1
201030_1616126400000_-0.22.png,201030,2021-03-19,2,-0.0022,1
352010_1616126400000_-7.59.png,352010,2021-03-19,0,-0.0759,4
501010_1616126400000_-0.78.png,501010,2021-03-19,1,-0.0078000000000000005,5
352020_1616126400000_-3.5.png,352020,2021-03-19,0,-0.035,5
255010_1616126400000_-0.51.png,255010,2021-03-19,1,-0.0051,3
302010_1616126400000_1.88.png,302010,2021-03-19,5,0.018799999999999997,4
255020_1616126400000_-5.01.png,255020,2021-03-19,0,-0.0501,1
151050_1616126400000_1.43.png,151050,2021-03-19,4,0.0143,5
201050_1616126400000_1.52.png,201050,2021-03-19,5,0.0152,5
201010_1616126400000_-0.24.png,201010,2021-03-19,2,-0.0024,4
202020_1616126400000_0.48.png,202020,2021-03-19,3,0.0048,5
302020_1616126400000_-0.51.png,302020,2021-03-19,1,-0.0051,1
303010_1616126400000_3.4.png,303010,2021-03-19,5,0.034,1
351010_1616126400000_-0.65.png,351010,2021-03-19,1,-0.006500000000000001,0
453010_1616126400000_1.01.png,453010,2021-03-19,4,0.0101,5
401010_1616126400000_-1.81.png,401010,2021-03-19,0,-0.0181,5
351020_1616126400000_-0.01.png,351020,2021-03-19,2,-0.0001,5
551020_1616126400000_-0.04.png,551020,2021-03-19,2,-0.0004,0
101020_1616126400000_1.5.png,101020,2021-03-19,5,0.015,0
403010_1616126400000_0.1.png,403010,2021-03-19,3,0.001,1
151040_1616126400000_-0.15.png,151040,2021-03-19,2,-0.0015,5
203020_1616126400000_-4.67.png,203020,2021-03-19,0,-0.0467,4
252030_1616126400000_-1.01.png,252030,2021-03-19,1,-0.0101,5
551040_1616126400000_1.7.png,551040,2021-03-19,5,0.017,5
202010_1616126400000_-1.18.png,202010,2021-03-19,1,-0.0118,0
501020_1616126400000_-1.02.png,501020,2021-03-19,1,-0.0102,4
101010_1616126400000_-1.93.png,101010,2021-03-19,0,-0.019299999999999998,5
255040_1616126400000_-0.37.png,255040,2021-03-19,2,-0.0037,0
551010_1616126400000_1.64.png,551010,2021-03-19,5,0.016399999999999998,4
303020_1616126400000_-1.64.png,303020,2021-03-19,0,-0.016399999999999998,5
451030_1616126400000_-1.52.png,451030,2021-03-19,0,-0.0152,4
203040_1616126400000_2.94.png,203040,2021-03-19,5,0.0294,4
251020_1616126400000_-6.31.png,251020,2021-03-19,0,-0.06309999999999999,1
302030_1616126400000_0.74.png,302030,2021-03-19,4,0.0074,5
201040_1616126400000_-0.85.png,201040,2021-03-19,1,-0.0085,1
252010_1616126400000_2.57.png,252010,2021-03-19,5,0.025699999999999997,3
201020_1616126400000_0.44.png,201020,2021-03-19,3,0.0044,3
201060_1616126400000_-0.43.png,201060,2021-03-19,2,-0.0043,1
151020_1616126400000_2.45.png,151020,2021-03-19,5,0.0245,5
551030_1616126400000_1.76.png,551030,2021-03-19,5,0.0176,5
253010_1616126400000_-1.59.png,253010,2021-03-19,0,-0.0159,1
251010_1616126400000_-4.51.png,251010,2021-03-19,0,-0.0451,5
452020_1616126400000_0.01.png,452020,2021-03-19,3,0.0001,5
301010_1616126400000_1.26.png,301010,2021-03-19,4,0.0126,1
201070_1616126400000_0.45.png,201070,2021-03-19,3,0.0045000000000000005,4
203020_1615525200000_2.22.png,203020,2021-03-12,5,0.0222,1
453010_1615525200000_0.25.png,453010,2021-03-12,3,0.0025,5
302010_1615525200000_0.68.png,302010,2021-03-12,4,0.0068000000000000005,0
255040_1615525200000_1.09.png,255040,2021-03-12,4,0.0109,0
452030_1615525200000_-0.71.png,452030,2021-03-12,1,-0.0070999999999999995,5
151010_1615525200000_-1.09.png,151010,2021-03-12,1,-0.0109,0
403010_1615525200000_-1.28.png,403010,2021-03-12,1,-0.0128,5
401010_1615525200000_-2.17.png,401010,2021-03-12,0,-0.0217,5
303020_1615525200000_-1.24.png,303020,2021-03-12,1,-0.0124,5
451030_1615525200000_-2.79.png,451030,2021-03-12,0,-0.0279,0
201050_1615525200000_-1.04.png,201050,2021-03-12,1,-0.0104,5
351020_1615525200000_-0.65.png,351020,2021-03-12,1,-0.006500000000000001,5
501020_1615525200000_-2.44.png,501020,2021-03-12,0,-0.024399999999999998,0
253010_1615525200000_-0.71.png,253010,2021-03-12,1,-0.0070999999999999995,5
252030_1615525200000_-0.24.png,252030,2021-03-12,2,-0.0024,0
452020_1615525200000_-2.14.png,452020,2021-03-12,0,-0.021400000000000002,5
151040_1615525200000_-3.78.png,151040,2021-03-12,0,-0.0378,5
202010_1615525200000_-2.17.png,202010,2021-03-12,0,-0.0217,4
551020_1615525200000_-1.52.png,551020,2021-03-12,0,-0.0152,0
551010_1615525200000_0.71.png,551010,2021-03-12,4,0.0070999999999999995,4
203040_1615525200000_-1.68.png,203040,2021-03-12,0,-0.0168,5
101020_1615525200000_-6.01.png,101020,2021-03-12,0,-0.0601,5
201020_1615525200000_-1.45.png,201020,2021-03-12,1,-0.014499999999999999,1
201040_1615525200000_-5.28.png,201040,2021-03-12,0,-0.0528,4
252010_1615525200000_0.87.png,252010,2021-03-12,4,0.0087,1
151050_1615525200000_-3.19.png,151050,2021-03-12,0,-0.0319,2
201070_1615525200000_-2.48.png,201070,2021-03-12,0,-0.0248,1
402020_1615525200000_-4.08.png,402020,2021-03-12,0,-0.0408,3
551030_1615525200000_1.07.png,551030,2021-03-12,4,0.010700000000000001,5
203010_1615525200000_0.12.png,203010,2021-03-12,3,0.0012,1
452010_1615525200000_-0.66.png,452010,2021-03-12,1,-0.0066,4
402010_1615525200000_0.09.png,402010,2021-03-12,3,0.0009,0
352020_1615525200000_-1.53.png,352020,2021-03-12,0,-0.015300000000000001,0
251010_1615525200000_-4.48.png,251010,2021-03-12,0,-0.044800000000000006,1
255010_1615525200000_0.55.png,255010,2021-03-12,4,0.0055000000000000005,4
201010_1615525200000_-1.55.png,201010,2021-03-12,0,-0.0155,0
301010_1615525200000_-2.82.png,301010,2021-03-12,0,-0.0282,0
202020_1615525200000_-1.32.png,202020,2021-03-12,1,-0.0132,1
501010_1615525200000_-1.49.png,501010,2021-03-12,1,-0.0149,0
352010_1615525200000_-2.71.png,352010,2021-03-12,0,-0.0271,3
201030_1615525200000_-5.4.png,201030,2021-03-12,0,-0.054000000000000006,5
255020_1615525200000_-0.82.png,255020,2021-03-12,1,-0.008199999999999999,1
201060_1615525200000_-2.44.png,201060,2021-03-12,0,-0.024399999999999998,1
151030_1615525200000_-1.6.png,151030,2021-03-12,0,-0.016,0
302020_1615525200000_-0.24.png,302020,2021-03-12,2,-0.0024,1
101010_1615525200000_-10.0.png,101010,2021-03-12,0,-0.1,4
551040_1615525200000_1.26.png,551040,2021-03-12,4,0.0126,1
252020_1615525200000_-0.4.png,252020,2021-03-12,2,-0.004,5
451020_1615525200000_-1.78.png,451020,2021-03-12,0,-0.0178,5
203030_1615525200000_-3.91.png,203030,2021-03-12,0,-0.0391,1
303010_1615525200000_-0.57.png,303010,2021-03-12,1,-0.005699999999999999,5
255030_1615525200000_1.08.png,255030,2021-03-12,4,0.0108,2
151020_1615525200000_-4.43.png,151020,2021-03-12,0,-0.0443,1
302030_1615525200000_1.5.png,302030,2021-03-12,5,0.015,5
351010_1615525200000_-1.08.png,351010,2021-03-12,1,-0.0108,5
251020_1615525200000_-3.2.png,251020,2021-03-12,0,-0.032,1
101010_1614920400000_-1.96.png,101010,2021-03-05,0,-0.0196,3
251010_1614920400000_7.47.png,251010,2021-03-05,5,0.0747,5
201010_1614920400000_5.67.png,201010,2021-03-05,5,0.0567,4
351010_1614920400000_2.33.png,351010,2021-03-05,5,0.0233,0
151040_1614920400000_9.41.png,151040,2021-03-05,5,0.0941,5
453010_1614920400000_4.72.png,453010,2021-03-05,5,0.0472,5
403010_1614920400000_5.06.png,403010,2021-03-05,5,0.0506,1
101020_1614920400000_0.8.png,101020,2021-03-05,4,0.008,0
202020_1614920400000_4.71.png,202020,2021-03-05,5,0.0471,5
255020_1614920400000_5.58.png,255020,2021-03-05,5,0.0558,1
401010_1614920400000_6.76.png,401010,2021-03-05,5,0.0676,5
303010_1614920400000_3.02.png,303010,2021-03-05,5,0.0302,5
201040_1614920400000_10.36.png,201040,2021-03-05,5,0.1036,0
451030_1614920400000_4.56.png,451030,2021-03-05,5,0.045599999999999995,0
302020_1614920400000_3.01.png,302020,2021-03-05,5,0.0301,5
201070_1614920400000_6.55.png,201070,2021-03-05,5,0.0655,1
301010_1614920400000_7.35.png,301010,2021-03-05,5,0.0735,5
351020_1614920400000_6.56.png,351020,2021-03-05,5,0.06559999999999999,3
253010_1614920400000_5.39.png,253010,2021-03-05,5,0.053899999999999997,1
551020_1614920400000_1.89.png,551020,2021-03-05,5,0.0189,4
252030_1614920400000_5.83.png,252030,2021-03-05,5,0.0583,5
452010_1614920400000_8.09.png,452010,2021-03-05,5,0.0809,0
551040_1614920400000_3.78.png,551040,2021-03-05,5,0.0378,5
451020_1614920400000_4.9.png,451020,2021-03-05,5,0.049,1
255030_1614920400000_10.36.png,255030,2021-03-05,5,0.1036,5
302030_1614920400000_6.21.png,302030,2021-03-05,5,0.0621,1
252020_1614920400000_7.61.png,252020,2021-03-05,5,0.0761,1
203030_1614920400000_5.23.png,203030,2021-03-05,5,0.052300000000000006,4
251020_1614920400000_13.03.png,251020,2021-03-05,5,0.1303,5
402010_1614920400000_4.42.png,402010,2021-03-05,5,0.044199999999999996,4
201060_1614920400000_4.66.png,201060,2021-03-05,5,0.0466,1
452030_1614920400000_3.62.png,452030,2021-03-05,5,0.0362,1
201030_1614920400000_10.67.png,201030,2021-03-05,5,0.1067,1
151020_1614920400000_4.21.png,151020,2021-03-05,5,0.0421,0
501010_1614920400000_3.33.png,501010,2021-03-05,5,0.0333,5
352010_1614920400000_6.07.png,352010,2021-03-05,5,0.060700000000000004,0
252010_1614920400000_3.11.png,252010,2021-03-05,5,0.0311,5
255010_1614920400000_3.9.png,255010,2021-03-05,5,0.039,1
